#MDstep	 Temp		 PE	 	KE		 TotEner
27505	  299.896729	 -138075.443416	 3563.182846	 -134512.260571 
27510	  300.478729	 -138082.509808	 3570.098027	 -134512.411781 
27515	  300.049438	 -138085.636440	 3564.997172	 -134520.639268 
27520	  299.963470	 -138084.831945	 3563.975888	 -134520.856057 
27525	  299.734436	 -138084.367218	 3561.254536	 -134523.112682 
27530	  298.823578	 -138073.453147	 3550.432268	 -134523.020879 
27535	  299.397186	 -138068.971190	 3557.247847	 -134511.723343 
27540	  298.826721	 -138062.213610	 3550.469814	 -134511.743796 
27545	  300.421844	 -138069.832870	 3569.421860	 -134500.411009 
27550	  301.510498	 -138082.816757	 3582.356531	 -134500.460226 
27555	  301.443756	 -138102.635741	 3581.563701	 -134521.072041 
27560	  303.536469	 -138127.602545	 3606.428113	 -134521.174432 
27565	  301.259827	 -138144.895502	 3579.378446	 -134565.517056 
27570	  302.528778	 -138159.953025	 3594.455284	 -134565.497741 
27575	  299.677917	 -138158.523637	 3560.583107	 -134597.940530 
27580	  299.272156	 -138153.773895	 3555.762301	 -134598.011595 
27585	  298.271210	 -138135.740434	 3543.869576	 -134591.870858 
27590	  296.615845	 -138116.144771	 3524.201656	 -134591.943115 
27595	  298.176178	 -138096.931252	 3542.740251	 -134554.191001 
27600	  296.618286	 -138078.297409	 3524.230626	 -134554.066783 
27605	  298.992401	 -138068.981702	 3552.438201	 -134516.543501 
27610	  298.267151	 -138060.136082	 3543.821466	 -134516.314616 
27615	  300.562653	 -138069.423946	 3571.094948	 -134498.328997 
27620	  301.640198	 -138082.060278	 3583.897563	 -134498.162715 
27625	  302.190186	 -138110.553358	 3590.432230	 -134520.121127 
27630	  304.989960	 -138143.636242	 3623.697465	 -134519.938777 
27635	  302.539703	 -138176.143239	 3594.585186	 -134581.558053 
27640	  305.191010	 -138207.681944	 3626.086297	 -134581.595648 
27645	  301.273041	 -138225.042975	 3579.535548	 -134645.507427 
27650	  302.574799	 -138240.452121	 3595.002175	 -134645.449946 
27655	  299.467987	 -138236.622910	 3558.088838	 -134678.534072 
27660	  298.700684	 -138227.466358	 3548.972289	 -134678.494068 
27665	  297.908081	 -138205.058455	 3539.555127	 -134665.503329 
27670	  295.417206	 -138175.301188	 3509.960143	 -134665.341046 
27675	  297.425629	 -138147.219837	 3533.822952	 -134613.396884 
27680	  295.083984	 -138119.237242	 3506.000848	 -134613.236394 
27685	  299.011505	 -138110.149468	 3552.665164	 -134557.484303 
27690	  298.625732	 -138105.425232	 3548.081781	 -134557.343451 
27695	  300.730103	 -138116.770474	 3573.084520	 -134543.685955 
27700	  301.631073	 -138127.371783	 3583.789227	 -134543.582556 
27705	  300.687469	 -138137.931637	 3572.578119	 -134565.353517 
27710	  301.408203	 -138146.354328	 3581.141392	 -134565.212935 
27715	  299.787994	 -138146.099565	 3561.890906	 -134584.208659 
27720	  300.182220	 -138150.928114	 3566.575111	 -134584.353003 
27725	  299.474060	 -138147.050667	 3558.161066	 -134588.889601 
27730	  300.038239	 -138153.844835	 3564.864261	 -134588.980574 
27735	  300.611023	 -138163.488277	 3571.669799	 -134591.818478 
27740	  302.362549	 -138184.427318	 3592.480091	 -134591.947227 
27745	  302.053375	 -138211.257137	 3588.806714	 -134622.450423 
27750	  304.063538	 -138234.997789	 3612.690245	 -134622.307544 
27755	  302.041809	 -138261.829815	 3588.669311	 -134673.160504 
27760	  302.949799	 -138272.431782	 3599.457678	 -134672.974104 
27765	  300.496033	 -138281.052478	 3570.303554	 -134710.748924 
27770	  300.007782	 -138275.125997	 3564.502554	 -134710.623443 
27775	  299.089020	 -138266.927405	 3553.586259	 -134713.341146 
27780	  298.023224	 -138254.298192	 3540.922970	 -134713.375223 
27785	  298.316406	 -138236.638778	 3544.406397	 -134692.232381 
27790	  297.348175	 -138225.246911	 3532.902598	 -134692.344313 
27795	  298.077972	 -138204.832830	 3541.573498	 -134663.259332 
27800	  296.879456	 -138190.817296	 3527.333561	 -134663.483735 
27805	  298.131958	 -138171.171681	 3542.215009	 -134628.956671 
27810	  297.129730	 -138159.258212	 3530.307053	 -134628.951160 
27815	  299.265472	 -138153.036837	 3555.682871	 -134597.353966 
27820	  299.430450	 -138154.860422	 3557.642924	 -134597.217498 
27825	  301.405945	 -138174.059811	 3581.114341	 -134592.945470 
27830	  302.909271	 -138191.853439	 3598.976020	 -134592.877418 
27835	  302.032776	 -138218.663262	 3588.562208	 -134630.101054 
27840	  303.460022	 -138235.418503	 3605.519822	 -134629.898681 
27845	  301.067200	 -138250.678141	 3577.089652	 -134673.588489 
27850	  301.485779	 -138255.626680	 3582.062951	 -134673.563729 
27855	  299.441193	 -138251.402340	 3557.770539	 -134693.631801 
27860	  299.322296	 -138250.106943	 3556.357761	 -134693.749182 
27865	  298.911285	 -138239.301072	 3551.474582	 -134687.826490 
27870	  298.798523	 -138238.084168	 3550.134761	 -134687.949407 
27875	  299.212646	 -138231.004366	 3555.055032	 -134675.949334 
27880	  299.162750	 -138230.451649	 3554.462354	 -134675.989295 
27885	  299.334503	 -138224.961443	 3556.502901	 -134668.458543 
27890	  298.437317	 -138214.216568	 3545.843117	 -134668.373451 
27895	  298.911407	 -138203.938908	 3551.476077	 -134652.462831 
27900	  296.935150	 -138180.262649	 3527.995399	 -134652.267250 
27905	  298.027039	 -138159.426089	 3540.968616	 -134618.457473 
27910	  295.548431	 -138129.730774	 3511.519164	 -134618.211611 
27915	  298.199036	 -138110.929561	 3543.012174	 -134567.917387 
27920	  296.746521	 -138093.535583	 3525.754169	 -134567.781414 
27925	  299.204895	 -138086.663084	 3554.963161	 -134531.699923 
27930	  300.005280	 -138096.344979	 3564.472504	 -134531.872476 
27935	  300.849823	 -138108.733642	 3574.507130	 -134534.226513 
27940	  303.080750	 -138135.504948	 3601.013587	 -134534.491361 
27945	  301.615387	 -138157.103735	 3583.603104	 -134573.500631 
27950	  304.069153	 -138186.313708	 3612.757052	 -134573.556656 
27955	  301.186493	 -138202.805936	 3578.507228	 -134624.298709 
27960	  302.004425	 -138212.533531	 3588.225267	 -134624.308264 
27965	  300.306091	 -138218.726039	 3568.046747	 -134650.679292 
27970	  299.680573	 -138211.196207	 3560.614825	 -134650.581382 
27975	  299.384338	 -138206.607796	 3557.095170	 -134649.512626 
27980	  298.232727	 -138192.798056	 3543.412417	 -134649.385639 
27985	  299.471466	 -138188.941658	 3558.130368	 -134630.811290 
27990	  298.630798	 -138178.782697	 3548.141964	 -134630.640732 
27995	  299.114685	 -138170.828363	 3553.891254	 -134616.937108 
28000	  298.689423	 -138165.845257	 3548.838601	 -134617.006656 
28005	  298.749878	 -138153.337349	 3549.556910	 -134603.780439 
28010	  298.268219	 -138147.735066	 3543.833870	 -134603.901196 
28015	  298.653198	 -138133.944672	 3548.408159	 -134585.536512 
28020	  298.586731	 -138133.260999	 3547.618369	 -134585.642630 
28025	  299.554321	 -138130.303680	 3559.114482	 -134571.189199 
28030	  300.110840	 -138136.865037	 3565.726986	 -134571.138050 
28035	  301.254456	 -138154.193257	 3579.314680	 -134574.878577 
28040	  302.852631	 -138173.005007	 3598.303127	 -134574.701880 
28045	  302.245605	 -138202.267869	 3591.090680	 -134611.177189 
28050	  303.799774	 -138220.349893	 3609.556300	 -134610.793594 
28055	  301.844696	 -138244.866257	 3586.327338	 -134658.538918 
28060	  302.628723	 -138254.119635	 3595.642608	 -134658.477027 
28065	  300.057648	 -138257.410766	 3565.094702	 -134692.316064 
28070	  299.486542	 -138250.808452	 3558.309389	 -134692.499063 
28075	  297.846100	 -138227.543499	 3538.818706	 -134688.724792 
28080	  295.166382	 -138195.916723	 3506.980059	 -134688.936665 
28085	  294.896301	 -138137.500348	 3503.771029	 -134633.729319 
28090	  290.181000	 -138081.547180	 3447.746792	 -134633.800388 
28095	  294.509186	 -138018.613158	 3499.171449	 -134519.441709 
28100	  290.954407	 -137976.448450	 3456.935883	 -134519.512567 
28105	  297.406921	 -137948.177199	 3533.600749	 -134414.576450 
28110	  296.172089	 -137933.406549	 3518.929072	 -134414.477476 
28115	  300.235382	 -137938.771939	 3567.206575	 -134371.565364 
28120	  300.880188	 -137946.195852	 3574.867849	 -134371.328004 
28125	  302.191986	 -137974.955196	 3590.453698	 -134384.501498 
28130	  303.992279	 -137996.226910	 3611.843734	 -134384.383177 
28135	  302.232422	 -138025.421944	 3590.934080	 -134434.487864 
28140	  303.810272	 -138044.155418	 3609.681293	 -134434.474124 
28145	  300.700928	 -138055.042822	 3572.737951	 -134482.304871 
28150	  300.972168	 -138058.352759	 3575.960723	 -134482.392035 
28155	  298.527039	 -138043.088895	 3546.909041	 -134496.179853 
28160	  297.624390	 -138032.462496	 3536.184323	 -134496.278174 
28165	  297.994751	 -138010.819946	 3540.584768	 -134470.235178 
28170	  297.475555	 -138004.637531	 3534.415988	 -134470.221543 
28175	  299.686462	 -138003.453698	 3560.684564	 -134442.769133 
28180	  300.718384	 -138015.802710	 3572.945309	 -134442.857401 
28185	  301.554962	 -138036.838330	 3582.885170	 -134453.953160 
28190	  302.978027	 -138053.617064	 3599.792898	 -134453.824166 
28195	  301.883514	 -138078.497451	 3586.788579	 -134491.708872 
28200	  303.009155	 -138091.854219	 3600.162940	 -134491.691279 
28205	  301.332672	 -138110.221899	 3580.243845	 -134529.978054 
28210	  302.219910	 -138120.800210	 3590.785451	 -134530.014759 
28215	  300.943756	 -138134.444851	 3575.623124	 -134558.821727 
28220	  302.252441	 -138150.145799	 3591.172098	 -134558.973702 
28225	  300.862823	 -138162.697115	 3574.661417	 -134588.035699 
28230	  302.687958	 -138184.491300	 3596.346418	 -134588.144883 
28235	  301.018707	 -138198.887479	 3576.513635	 -134622.373843 
28240	  302.799591	 -138220.163421	 3597.672732	 -134622.490689 
28245	  300.709351	 -138231.136945	 3572.837945	 -134658.299000 
28250	  301.465302	 -138240.087187	 3581.819871	 -134658.267316 
28255	  299.848969	 -138240.791619	 3562.615555	 -134678.176064 
28260	  299.060333	 -138231.378928	 3553.245354	 -134678.133574 
28265	  299.045441	 -138222.589914	 3553.068530	 -134669.521385 
28270	  297.145874	 -138199.930922	 3530.499122	 -134669.431800 
28275	  298.179962	 -138180.952951	 3542.785562	 -134638.167389 
28280	  295.409424	 -138147.978600	 3509.867469	 -134638.111131 
28285	  297.004974	 -138114.812458	 3528.824909	 -134585.987549 
28290	  294.135376	 -138080.861177	 3494.730299	 -134586.130879 
28295	  296.844879	 -138045.827729	 3526.922951	 -134518.904778 
28300	  295.382111	 -138028.685024	 3509.543237	 -134519.141787 
28305	  298.322479	 -138011.028452	 3544.478661	 -134466.549791 
28310	  298.453125	 -138012.871357	 3546.030864	 -134466.840494 
28315	  299.824432	 -138013.041483	 3562.323994	 -134450.717489 
28320	  300.681915	 -138023.333162	 3572.512050	 -134450.821112 
28325	  300.607880	 -138033.081578	 3571.632397	 -134461.449181 
28330	  300.648956	 -138033.492528	 3572.120438	 -134461.372090 
28335	  300.057129	 -138036.930536	 3565.088663	 -134471.841873 
28340	  299.156555	 -138025.988888	 3554.388756	 -134471.600132 
28345	  299.509308	 -138022.868751	 3558.579794	 -134464.288958 
28350	  298.684814	 -138012.965789	 3548.783594	 -134464.182195 
28355	  299.959930	 -138015.044639	 3563.933900	 -134451.110738 
28360	  300.474426	 -138021.112959	 3570.046634	 -134451.066325 
28365	  300.520081	 -138029.783126	 3570.589285	 -134459.193841 
28370	  302.051910	 -138048.110026	 3588.789425	 -134459.320601 
28375	  300.628845	 -138057.881847	 3571.881308	 -134486.000539 
28380	  301.774628	 -138071.651560	 3585.494769	 -134486.156790 
28385	  299.581085	 -138068.914573	 3559.432745	 -134509.481828 
28390	  299.353485	 -138066.150584	 3556.728522	 -134509.422063 
28395	  298.806854	 -138054.343754	 3550.233588	 -134504.110165 
28400	  297.572449	 -138039.518529	 3535.567464	 -134503.951065 
28405	  299.011475	 -138030.445700	 3552.665007	 -134477.780693 
28410	  297.648376	 -138014.042373	 3536.469576	 -134477.572797 
28415	  299.171051	 -138006.833896	 3554.560726	 -134452.273170 
28420	  297.643616	 -137988.367262	 3536.412723	 -134451.954540 
28425	  298.954193	 -137978.517024	 3551.984235	 -134426.532789 
28430	  297.917572	 -137966.147219	 3539.667947	 -134426.479272 
28435	  298.974823	 -137956.396997	 3552.229397	 -134404.167601 
28440	  299.137146	 -137958.418871	 3554.157861	 -134404.261009 
28445	  299.676849	 -137956.903843	 3560.570355	 -134396.333488 
28450	  300.716370	 -137969.499232	 3572.921221	 -134396.578011 
28455	  300.269165	 -137974.919999	 3567.608083	 -134407.311916 
28460	  301.762329	 -137992.625726	 3585.348724	 -134407.277002 
28465	  300.946930	 -138006.394287	 3575.660701	 -134430.733586 
28470	  301.688934	 -138015.029706	 3584.476792	 -134430.552914 
28475	  300.720612	 -138026.191200	 3572.971712	 -134453.219488 
28480	  300.452057	 -138022.816725	 3569.780928	 -134453.035797 
28485	  300.053162	 -138026.096405	 3565.041417	 -134461.054988 
28490	  299.382935	 -138017.869740	 3557.078350	 -134460.791390 
28495	  300.114532	 -138021.791774	 3565.770772	 -134456.021002 
28500	  300.286041	 -138023.717203	 3567.808576	 -134455.908627 
28505	  299.969147	 -138025.814675	 3564.043518	 -134461.771157 
28510	  300.712494	 -138034.750106	 3572.875468	 -134461.874638 
28515	  299.788361	 -138034.570161	 3561.895382	 -134472.674779 
28520	  300.481018	 -138043.070903	 3570.124980	 -134472.945923 
28525	  299.573853	 -138040.078611	 3559.346821	 -134480.731791 
28530	  300.085236	 -138046.199154	 3565.422641	 -134480.776513 
28535	  299.808716	 -138046.262462	 3562.137285	 -134484.125177 
28540	  299.689056	 -138044.816070	 3560.715405	 -134484.100665 
28545	  299.842529	 -138045.570978	 3562.538814	 -134483.032165 
28550	  299.057526	 -138036.198985	 3553.212050	 -134482.986935 
28555	  299.744110	 -138035.910473	 3561.369631	 -134474.540842 
28560	  298.983429	 -138026.533321	 3552.331617	 -134474.201703 
28565	  300.034058	 -138029.535753	 3564.814709	 -134464.721044 
28570	  300.163300	 -138031.257784	 3566.350122	 -134464.907662 
28575	  300.255920	 -138036.820212	 3567.450734	 -134469.369477 
28580	  301.024261	 -138046.082189	 3576.579417	 -134469.502771 
28585	  299.810638	 -138046.271572	 3562.160078	 -134484.111494 
28590	  300.361603	 -138052.786670	 3568.706405	 -134484.080265 
28595	  299.118591	 -138044.676720	 3553.937726	 -134490.738994 
28600	  298.746002	 -138040.274092	 3549.510657	 -134490.763435 
28605	  298.524323	 -138025.064548	 3546.876994	 -134478.187554 
28610	  297.094269	 -138008.113592	 3529.886035	 -134478.227557 
28615	  298.264709	 -137990.321079	 3543.792230	 -134446.528849 
28620	  296.278839	 -137966.625607	 3520.197484	 -134446.428123 
28625	  298.772034	 -137954.789203	 3549.820127	 -134404.969076 
28630	  297.323700	 -137937.446967	 3532.611769	 -134404.835198 
28635	  299.484100	 -137934.004317	 3558.280451	 -134375.723866 
28640	  299.095459	 -137929.363196	 3553.662852	 -134375.700344 
28645	  300.105652	 -137933.275754	 3565.665368	 -134367.610385 
28650	  300.784637	 -137941.599054	 3573.732424	 -134367.866630 
28655	  300.526733	 -137950.066294	 3570.668171	 -134379.398123 
28660	  302.168396	 -137969.838952	 3590.173290	 -134379.665662 
28665	  300.770905	 -137981.310562	 3573.569316	 -134407.741246 
28670	  302.416656	 -138000.930407	 3593.123045	 -134407.807362 
28675	  300.499725	 -138009.228335	 3570.347463	 -134438.880872 
28680	  301.247772	 -138018.101671	 3579.235325	 -134438.866346 
28685	  300.192780	 -138022.960466	 3566.700266	 -134456.260199 
28690	  300.440002	 -138025.740667	 3569.637812	 -134456.102855 
28695	  300.857330	 -138038.531120	 3574.596277	 -134463.934842 
28700	  301.695801	 -138048.309755	 3584.558254	 -134463.751501 
28705	  301.897491	 -138073.540864	 3586.954702	 -134486.586162 
28710	  303.665710	 -138094.534619	 3607.963690	 -134486.570929 
28715	  302.086365	 -138121.989533	 3589.198686	 -134532.790847 
28720	  303.799927	 -138142.356664	 3609.558313	 -134532.798350 
28725	  300.744904	 -138153.578469	 3573.260512	 -134580.317958 
28730	  301.432678	 -138161.897422	 3581.431954	 -134580.465468 
28735	  299.317322	 -138156.116882	 3556.298949	 -134599.817933 
28740	  299.465698	 -138158.081948	 3558.061618	 -134600.020330 
28745	  299.389160	 -138153.277959	 3557.152172	 -134596.125787 
28750	  299.828339	 -138158.723747	 3562.370376	 -134596.353371 
28755	  300.038269	 -138161.614162	 3564.864765	 -134596.749398 
28760	  300.209229	 -138163.667472	 3566.895924	 -134596.771548 
28765	  299.994263	 -138166.032039	 3564.341641	 -134601.690398 
28770	  299.319672	 -138157.847904	 3556.326632	 -134601.521272 
28775	  299.665131	 -138156.511965	 3560.431294	 -134596.080671 
28780	  298.675323	 -138144.655482	 3548.671032	 -134595.984450 
28785	  299.436584	 -138140.765720	 3557.715839	 -134583.049881 
28790	  298.808105	 -138133.196385	 3550.248597	 -134582.947789 
28795	  299.600983	 -138131.102760	 3559.669189	 -134571.433571 
28800	  300.279755	 -138139.315212	 3567.733856	 -134571.581356 
28805	  300.716217	 -138150.207602	 3572.919677	 -134577.287925 
28810	  302.669312	 -138173.711570	 3596.124942	 -134577.586628 
28815	  300.414612	 -138181.054416	 3569.336255	 -134611.718160 
28820	  300.662994	 -138184.257173	 3572.287333	 -134611.969840 
28825	  298.653076	 -138170.627503	 3548.406590	 -134622.220912 
28830	  297.451996	 -138156.295409	 3534.136069	 -134622.159341 
28835	  299.058380	 -138147.548684	 3553.222129	 -134594.326555 
28840	  298.416931	 -138139.787409	 3545.601000	 -134594.186409 
28845	  300.471161	 -138148.135422	 3570.008068	 -134578.127354 
28850	  301.074951	 -138155.186358	 3577.181745	 -134578.004612 
